# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00710917
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 40597660
# total moves: 77591033
# acceptance rate: 0.523226

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0931279
33  0.332027
34  0.71018
35  1.22073
36  1.85928
37  2.62605
38  3.5086
39  4.50083
40  5.60903
41  6.8237
42  8.14337
43  9.54906
44  11.0524
45  12.6501
46  14.3445
47  16.1287
48  18.0048
49  19.9761
50  22.0405
51  24.2021
52  26.4439
53  28.7588
54  31.1694
55  33.7098
56  36.451
57  39.5305
58  43.1989
59  116.549
60  116.549
61  116.549
62  116.549
63  116.549
64  116.549
65  116.549
66  116.549
67  116.549
68  116.549
69  116.549
70  116.549
71  116.549
