# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0164369
# min_important_energy after initialization: 48

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 96901241
# total moves: 172800000
# acceptance rate: 0.560771

# min_important_energy: 48

# energy   counts
14  47
15  238
16  1305
17  6578
18  32409
19  125432
20  402711
21  1063651
22  2334080
23  4194003
24  6183620
25  7422813
26  7452392
27  7446746
28  7459104
29  7459928
30  7465810
31  7417338
32  7433765
33  7409868
34  7437013
35  7443719
36  7378834
37  7329616
38  7323045
39  7384977
40  7328808
41  7248060
42  7170079
43  6949172
44  6621136
45  5894918
46  3698256
47  2093735
48  143452
49  43342
