# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00435282
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 116493915
# total moves: 219700000
# acceptance rate: 0.530241

# min_important_energy: 58

# energy   counts
19  33
20  276
21  1676
22  9501
23  43062
24  157490
25  470384
26  1154490
27  2342485
28  3991794
29  5758433
30  7083790
31  7475273
32  7477692
33  7463308
34  7454510
35  7418139
36  7404455
37  7366720
38  7375331
39  7375317
40  7408911
41  7436642
42  7471116
43  7465614
44  7451815
45  7471373
46  7487884
47  7430200
48  7368946
49  7247253
50  7159467
51  7119007
52  7019825
53  6927166
54  6790756
55  6414509
56  6358763
57  5910375
58  3936219
