# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00542885
# min_important_energy after initialization: 112

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 653095928
# total moves: 1216700000
# acceptance rate: 0.536776

# energy	samples
55  0
56  4773267
57  2569031
58  1667037
59  1164012
60  841053
61  624130
62  472511
63  363847
64  284550
65  225623
66  181099
67  146595
68  119873
69  98918
70  82356
71  69056
72  58167
73  49320
74  42081
75  36073
76  31053
77  26858
78  23321
79  20253
80  17749
81  15597
82  13679
83  12138
84  10695
85  9484
86  8415
87  7518
88  6717
89  5935
90  5351
91  4839
92  4337
93  3905
94  3496
95  3124
96  2774
97  2377
98  2072
99  1823
100  1580
101  1341
102  1134
103  934
104  702
105  573
106  487
107  387
108  304
109  235
110  145
111  96
112  44
113  3
114  1
