# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00476528
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 136984271
# total moves: 274400000
# acceptance rate: 0.499214

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.142143
36  0.417846
37  0.818833
38  1.34419
39  1.98852
40  2.74409
41  3.61147
42  4.57903
43  5.64317
44  6.80964
45  8.06853
46  9.41925
47  10.8556
48  12.374
49  13.9813
50  15.6663
51  17.4494
52  19.3137
53  21.2609
54  23.291
55  25.3857
56  27.5477
57  29.7752
58  32.0651
59  34.4354
60  36.9182
61  39.5434
62  42.3729
63  45.4691
64  48.9639
65  53.0506
66  58.0506
67  63.0506
68  68.0506
69  73.0506
70  78.0506
71  83.0506
72  88.0506
73  93.0506
74  98.0506
75  103.051
76  108.051
77  113.051
78  118.051
79  123.051
80  128.051
81  133.051
82  138.051
83  143.051
