# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0178291
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 47472291
# total moves: 100000000
# acceptance rate: 0.474723

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.129221
21  0.617578
22  1.47935
23  2.71987
24  4.32283
25  6.23457
26  8.32202
27  10.4761
28  12.7276
29  15.0724
30  17.4593
31  19.9567
32  22.7465
33  26.0658
34  28.925
35  32.4789
36  34.7904
37  38.3462
38  43.3462
39  48.3462
40  53.3462
41  58.3462
42  63.3462
43  68.3462
44  73.3462
45  78.3462
46  83.3462
47  88.3462
48  93.3462
49  98.3462
50  103.346
51  108.346
52  113.346
53  118.346
54  123.346
55  128.346
56  133.346
57  138.346
58  143.346
59  148.346
