# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00542885
# min_important_energy after initialization: 112

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 615807077
# total moves: 1216700000
# acceptance rate: 0.506129

# min_important_energy: 112

# energy   counts
36  1
37  2
38  46
39  130
40  639
41  2741
42  9892
43  31445
44  93796
45  250113
46  607967
47  1333716
48  2650707
49  4782197
50  7806077
51  11563753
52  15552229
53  19075223
54  21359370
55  21844078
56  21805656
57  21801164
58  21790383
59  21764390
60  21744559
61  21723816
62  21708735
63  21749635
64  21726951
65  21740974
66  21716376
67  21686335
68  21738532
69  21713293
70  21756551
71  21732614
72  21719757
73  21745396
74  21850356
75  21958640
76  21963761
77  22013244
78  21961019
79  22057219
80  22032372
81  22038107
82  21978946
83  21949833
84  21916987
85  21836354
86  21880594
87  21815242
88  21732564
89  21650906
90  21691879
91  21766817
92  21786947
93  21882208
94  21060481
95  21532719
96  21790027
97  21826243
98  22194277
99  22487697
100  21985215
101  21936278
102  18735853
103  16522500
104  16846700
105  16120518
106  14287896
107  13724478
108  5960320
109  1720544
110  1648241
111  223676
112  1172
113  1293
114  638
