# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00427618
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 754050837
# total moves: 1562500000
# acceptance rate: 0.482593

# energy	samples
60  0
61  3506891
62  1906260
63  1257190
64  893601
65  659685
66  498059
67  383444
68  300212
69  238789
70  192313
71  157030
72  129415
73  107737
74  90445
75  76554
76  65173
77  55778
78  48108
79  41603
80  36261
81  31713
82  27801
83  24475
84  21637
85  19198
86  17092
87  15318
88  13744
89  12331
90  11107
91  10010
92  9078
93  8175
94  7354
95  6685
96  6098
97  5594
98  5148
99  4718
100  4352
101  3965
102  3640
103  3334
104  3051
105  2786
106  2507
107  2245
108  2017
109  1781
110  1601
111  1397
112  1256
113  1108
114  984
115  861
116  768
117  681
118  593
119  504
120  415
121  347
122  283
123  206
124  139
125  32
