# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00733319
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 231645732
# total moves: 491300000
# acceptance rate: 0.471495

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0357254
43  0.187562
44  0.451267
45  0.825436
46  1.30312
47  1.88556
48  2.56685
49  3.34373
50  4.21045
51  5.17426
52  6.2243
53  7.35203
54  8.57181
55  9.8718
56  11.2548
57  12.7079
58  14.2271
59  15.8426
60  17.5048
61  19.2811
62  21.1372
63  23.0211
64  25.1127
65  27.1763
66  29.4773
67  30.8762
68  33.9028
69  35.8868
70  38.6463
71  42.3445
72  45.1161
73  45.8986
74  50.0065
75  51.0653
76  53.6955
77  58.1949
78  61.1593
79  64.6837
80  68.3714
81  73.3714
82  78.3714
83  83.3714
84  88.3714
85  93.3714
86  98.3714
87  103.371
88  108.371
89  113.371
90  118.371
91  123.371
92  128.371
93  133.371
94  138.371
95  143.371
