# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0194862
# min_important_energy after initialization: 42

# histogram method: simple flat
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 16960035
# total moves: 32895159
# acceptance rate: 0.515578

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0633543
24  0.391562
25  0.994051
26  1.86544
27  3.0054
28  4.39842
29  6.02249
30  7.80959
31  9.72485
32  11.7058
33  13.7758
34  15.9621
35  18.3178
36  20.8427
37  23.5088
38  26.4093
39  29.8059
40  33.5612
41  37.394
42  41.3106
43  46.3106
44  51.3106
45  56.3106
46  61.3106
47  66.3106
48  71.3106
49  76.3106
50  81.3106
51  86.3106
52  91.3106
53  96.3106
54  101.311
55  106.311
56  111.311
57  116.311
58  121.311
59  126.311
