# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00554123
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 696944873
# total moves: 1382400000
# acceptance rate: 0.504156

# energy	samples
58  0
59  3453196
60  1866805
61  1225793
62  866540
63  635187
64  478197
65  367377
66  286953
67  227322
68  182773
69  148626
70  122039
71  101079
72  84627
73  71189
74  60344
75  51411
76  44171
77  38117
78  33006
79  28864
80  25295
81  22185
82  19567
83  17355
84  15476
85  13808
86  12274
87  11006
88  9852
89  8840
90  7979
91  7193
92  6514
93  5920
94  5362
95  4874
96  4441
97  4124
98  3785
99  3432
100  3165
101  2856
102  2576
103  2312
104  2033
105  1782
106  1517
107  1291
108  1112
109  964
110  834
111  722
112  619
113  504
114  417
115  315
116  163
117  57
118  10
