# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0227519
# min_important_energy after initialization: 89

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 29451356
# total moves: 62500557
# acceptance rate: 0.471217

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0999044
48  0.300314
49  0.603874
50  1.00615
51  1.50244
52  2.09247
53  2.77411
54  3.54098
55  4.39309
56  5.32877
57  6.34494
58  7.43439
59  8.60362
60  9.84683
61  11.1628
62  12.5451
63  14.001
64  15.528
65  17.1192
66  18.7728
67  20.4893
68  22.2762
69  24.1278
70  26.0438
71  28.0311
72  30.0999
73  32.245
74  34.4694
75  36.7863
76  39.179
77  41.6519
78  44.2049
79  46.8205
80  49.515
81  52.2862
82  55.1362
83  58.0602
84  61.0948
85  64.2452
86  67.4853
87  70.832
88  74.4612
89  79.9594
90  84.9594
91  89.9594
92  94.9594
93  99.9594
94  104.959
95  109.959
96  114.959
97  119.959
98  124.959
99  129.959
100  134.959
101  139.959
102  144.959
103  149.959
104  154.959
105  159.959
106  164.959
107  169.959
