# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00468778
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 517768982
# total moves: 1064800000
# acceptance rate: 0.486259

# energy	samples
52  0
53  2870846
54  1570915
55  1032967
56  729487
57  533510
58  400474
59  306797
60  238498
61  188866
62  151694
63  122651
64  100826
65  83558
66  69711
67  58768
68  49739
69  42243
70  36236
71  31122
72  27029
73  23485
74  20514
75  17873
76  15613
77  13768
78  12132
79  10729
80  9545
81  8513
82  7585
83  6751
84  6012
85  5423
86  4867
87  4342
88  3896
89  3488
90  3117
91  2756
92  2448
93  2129
94  1844
95  1582
96  1335
97  1080
98  866
99  726
100  590
101  489
102  403
103  347
104  277
105  206
106  148
107  110
108  101
109  71
110  60
