# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00554123
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 734131760
# total moves: 1382400000
# acceptance rate: 0.531056

# min_important_energy: 116

# energy   counts
39  3
40  33
41  212
42  896
43  3766
44  13424
45  45368
46  132590
47  350747
48  845826
49  1847476
50  3663130
51  6609968
52  10879033
53  16346002
54  22416578
55  28115373
56  32317894
57  34068950
58  33006268
59  32217298
60  31509485
61  30780259
62  30150805
63  29487171
64  28918687
65  28336875
66  27761039
67  27306629
68  26760317
69  26383760
70  25994790
71  25556103
72  25245291
73  24834008
74  24471004
75  24119068
76  23812540
77  23375800
78  23321285
79  23134722
80  22918499
81  22483943
82  22473046
83  22166150
84  22060463
85  22089448
86  22026110
87  21739754
88  20498841
89  21394143
90  21207798
91  20626618
92  20206910
93  20554819
94  20065363
95  20060616
96  19808486
97  19350358
98  18540191
99  18861022
100  17691174
101  13953861
102  18662043
103  16981105
104  17685830
105  17848376
106  16757474
107  13762995
108  17173984
109  6070161
110  6200778
111  11515986
112  6695508
113  14774034
114  12004275
115  1004151
116  172175
117  158495
118  14544
