# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00485161
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138186129
# total moves: 274400000
# acceptance rate: 0.503594

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.144014
36  0.42603
37  0.828358
38  1.35595
39  2.00108
40  2.75846
41  3.62383
42  4.59368
43  5.66199
44  6.83254
45  8.08705
46  9.43819
47  10.8756
48  12.396
49  14.0068
50  15.6959
51  17.4635
52  19.3078
53  21.2393
54  23.2463
55  25.3236
56  27.471
57  29.6777
58  31.9443
59  34.305
60  36.7682
61  39.3799
62  42.1986
63  45.2742
64  48.7499
65  52.858
66  57.858
67  62.858
68  67.858
69  72.858
70  77.858
71  82.858
72  87.858
73  92.858
74  97.858
75  102.858
76  107.858
77  112.858
78  117.858
79  122.858
80  127.858
81  132.858
82  137.858
83  142.858
