# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00645868
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 506173561
# total moves: 1064800000
# acceptance rate: 0.47537

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0.00505463
54  0.104036
55  0.292161
56  0.567319
57  0.928689
58  1.37383
59  1.90277
60  2.51178
61  3.19622
62  3.9566
63  4.7886
64  5.69215
65  6.6637
66  7.7015
67  8.80443
68  9.96943
69  11.1948
70  12.478
71  13.8185
72  15.2123
73  16.6581
74  18.1545
75  19.6999
76  21.2918
77  22.9282
78  24.6126
79  26.3414
80  28.12
81  29.9349
82  31.801
83  33.7066
84  35.658
85  37.6513
86  39.6915
87  41.7645
88  43.8941
89  46.0612
90  48.2739
91  50.5165
92  52.6905
93  54.9989
94  57.3039
95  59.5766
96  61.9516
97  64.3722
98  66.8344
99  69.4017
100  72.0957
101  74.7894
102  77.4217
103  79.5943
104  82.8686
105  84.7409
106  87.5487
107  91.7279
108  94.9911
109  98.6778
110  103.678
111  108.678
112  113.678
113  118.678
114  123.678
115  128.678
116  133.678
117  138.678
118  143.678
119  148.678
120  153.678
121  158.678
122  163.678
123  168.678
124  173.678
125  178.678
126  183.678
127  188.678
128  193.678
129  198.678
130  203.678
131  208.678
