# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00695331
# min_important_energy after initialization: 128

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 897693408
# total moves: 1757600000
# acceptance rate: 0.51075

# energy	samples
62  0
63  4561498
64  2493948
65  1651658
66  1181617
67  875292
68  664989
69  514761
70  405077
71  323379
72  261751
73  213769
74  176669
75  147524
76  124146
77  105244
78  89578
79  76805
80  66337
81  57779
82  50287
83  44099
84  38780
85  34240
86  30362
87  26929
88  24002
89  21503
90  19193
91  17251
92  15555
93  14056
94  12712
95  11481
96  10399
97  9514
98  8638
99  7869
100  7181
101  6571
102  6029
103  5541
104  5101
105  4683
106  4301
107  3956
108  3652
109  3354
110  3067
111  2793
112  2527
113  2317
114  2104
115  1884
116  1703
117  1513
118  1307
119  1144
120  993
121  805
122  663
123  506
124  349
125  243
126  152
127  71
128  25
129  6
130  2
131  1
