# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00363001
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 672424830
# total moves: 1382400000
# acceptance rate: 0.486418

# min_important_energy: 116

# energy   counts
40  12
41  119
42  518
43  2454
44  9141
45  28585
46  83334
47  222342
48  536092
49  1169960
50  2334246
51  4229261
52  6966788
53  10446089
54  14322623
55  17983569
56  20670120
57  21802770
58  21111467
59  21091696
60  21106520
61  21144054
62  21142752
63  21187996
64  21146580
65  21111297
66  21073161
67  21050702
68  21089236
69  21141253
70  21139876
71  21162984
72  21155961
73  21140750
74  21026418
75  21064689
76  21126627
77  21188700
78  21239206
79  21247991
80  21241154
81  21225242
82  21170988
83  21142094
84  21162161
85  21221629
86  21343623
87  21246358
88  21145002
89  21092399
90  21068538
91  20910698
92  20832147
93  20776081
94  20661807
95  20570756
96  20625021
97  20551117
98  20596919
99  20678599
100  20901835
101  21249355
102  21635545
103  21995750
104  22534470
105  22842112
106  23284128
107  23609322
108  23717115
109  23929364
110  23812483
111  23501140
112  22863282
113  22242665
114  21245973
115  20475101
116  19710244
117  15162516
118  2615670
119  93786
120  10546
121  6018
122  1308
