# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0186651
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 478732951
# total moves: 1064800000
# acceptance rate: 0.449599

# energy	samples
52  0
53  2271114
54  1241697
55  813899
56  573953
57  420827
58  315933
59  241630
60  187230
61  147940
62  118209
63  95664
64  78229
65  64537
66  53881
67  45273
68  38324
69  32685
70  27970
71  24072
72  20827
73  18153
74  15822
75  13796
76  12132
77  10637
78  9416
79  8360
80  7460
81  6656
82  5991
83  5342
84  4780
85  4286
86  3859
87  3473
88  3117
89  2823
90  2522
91  2272
92  2031
93  1801
94  1589
95  1362
96  1184
97  974
98  811
99  688
100  580
101  498
102  419
103  364
104  310
105  247
106  185
107  135
108  124
109  79
110  68
