# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0344709
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 332964173
# total moves: 685900000
# acceptance rate: 0.485441

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0995747
48  0.301923
49  0.606483
50  1.00834
51  1.50466
52  2.09378
53  2.77238
54  3.53907
55  4.39077
56  5.32629
57  6.34414
58  7.43981
59  8.6097
60  9.85435
61  11.1696
62  12.5529
63  14.0065
64  15.5251
65  17.1108
66  18.7567
67  20.4662
68  22.2483
69  24.0971
70  26.0116
71  28.0016
72  30.0584
73  32.1708
74  34.3664
75  36.673
76  39.0461
77  41.4815
78  44.003
79  46.6094
80  49.1966
81  51.7797
82  54.4946
83  57.256
84  60.2037
85  62.8151
86  64.2037
87  66.604
88  70.4672
89  75.4672
90  80.4672
91  85.4672
92  90.4672
93  95.4672
94  100.467
95  105.467
96  110.467
97  115.467
98  120.467
99  125.467
100  130.467
101  135.467
102  140.467
103  145.467
104  150.467
105  155.467
106  160.467
107  165.467
