# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0344709
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 378912185
# total moves: 685900000
# acceptance rate: 0.552431

# min_important_energy: 88

# energy   counts
30  8
31  39
32  299
33  1860
34  8033
35  33579
36  114639
37  343890
38  904277
39  2082155
40  4237488
41  7569469
42  11993149
43  16901693
44  21271582
45  23902266
46  24091763
47  23351371
48  22670696
49  22071691
50  21526425
51  20922919
52  20424176
53  19899902
54  19428013
55  18973412
56  18509400
57  18231467
58  17948143
59  17586618
60  17169383
61  17045932
62  16725187
63  16542362
64  16417806
65  16333137
66  15727800
67  13894031
68  15318075
69  14015217
70  14879344
71  14553964
72  13733366
73  12959013
74  13416544
75  12271624
76  10854801
77  9598235
78  8282219
79  10845976
80  3751626
81  3321886
82  6937894
83  6479753
84  6440558
85  1988159
86  587179
87  216366
88  306414
89  177726
90  82206
91  21842
92  3953
