# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00444384
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 114758598
# total moves: 219700000
# acceptance rate: 0.522342

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0499258
33  0.248729
34  0.587109
35  1.06161
36  1.66899
37  2.40541
38  3.25867
39  4.22531
40  5.31813
41  6.50259
42  7.80642
43  9.19581
44  10.6917
45  12.2682
46  13.9126
47  15.6785
48  17.5816
49  19.3562
50  21.5609
51  23.4388
52  25.799
53  28.1655
54  30.4743
55  32.9751
56  35.667
57  38.9069
58  42.7196
59  47.7196
60  52.7196
61  57.7196
62  62.7196
63  67.7196
64  72.7196
65  77.7196
66  82.7196
67  87.7196
68  92.7196
69  97.7196
70  102.72
71  107.72
