# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00645868
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 506173561
# total moves: 1064800000
# acceptance rate: 0.47537

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  -0.0260655
54  0.0521244
55  0.214336
56  0.464485
57  0.801426
58  1.22402
59  1.73056
60  2.31897
61  2.98231
62  3.72451
63  4.53818
64  5.4257
65  6.37835
66  7.39975
67  8.48938
68  9.64112
69  10.8533
70  12.1232
71  13.4554
72  14.8368
73  16.2713
74  17.757
75  19.2925
76  20.8747
77  22.5061
78  24.1809
79  25.9017
80  27.6654
81  29.4826
82  31.3081
83  33.2567
84  35.2113
85  37.1662
86  38.9115
87  41.2898
88  43.3596
89  45.5578
90  47.6439
91  49.9574
92  52.1744
93  54.3884
94  56.7478
95  59.0607
96  61.1311
97  62.9887
98  66.0772
99  67.8924
100  70.5884
101  74.0875
102  76.9217
103  78.1609
104  81.3751
105  83.9966
106  86.8461
107  91.0928
108  94.3982
109  98.068
110  103.068
111  108.068
112  113.068
113  118.068
114  123.068
115  128.068
116  133.068
117  138.068
118  143.068
119  148.068
120  153.068
121  158.068
122  163.068
123  168.068
124  173.068
125  178.068
126  183.068
127  188.068
128  193.068
129  198.068
130  203.068
131  208.068
