# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00372963
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 375034599
# total moves: 800000000
# acceptance rate: 0.468793

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.064186
50  0.226839
51  0.490087
52  0.846187
53  1.29651
54  1.83282
55  2.45966
56  3.17356
57  3.96695
58  4.84355
59  5.79671
60  6.82575
61  7.9318
62  9.10564
63  10.3471
64  11.6569
65  13.0418
66  14.4912
67  15.9992
68  17.5714
69  19.2006
70  20.8863
71  22.6284
72  24.4309
73  26.3023
74  28.233
75  30.2212
76  32.2831
77  34.4062
78  36.6061
79  38.8766
80  41.2088
81  43.6206
82  46.1001
83  48.6296
84  51.2073
85  53.8186
86  56.4492
87  59.0403
88  61.5739
89  64.0536
90  66.5286
91  69.0484
92  71.6623
93  74.4625
94  77.6016
95  81.3896
96  86.3896
97  91.3896
98  96.3896
99  101.39
100  106.39
101  111.39
102  116.39
103  121.39
104  126.39
105  131.39
106  136.39
107  141.39
108  146.39
109  151.39
110  156.39
111  161.39
112  166.39
113  171.39
114  176.39
115  181.39
116  186.39
117  191.39
118  196.39
119  201.39
