# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00922277
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 752524333
# total moves: 1562500000
# acceptance rate: 0.481616

# min_important_energy: 123

# energy   counts
41  11
42  29
43  166
44  642
45  2459
46  8607
47  28215
48  81906
49  218115
50  521298
51  1139406
52  2260897
53  4109523
54  6823045
55  10398428
56  14537889
57  18636188
58  21962194
59  23846147
60  23858500
61  23809280
62  23744169
63  23736207
64  23698914
65  23722705
66  23743884
67  23725308
68  23700479
69  23728687
70  23739133
71  23692736
72  23675665
73  23607950
74  23575336
75  23501645
76  23453260
77  23452499
78  23417211
79  23406286
80  23295506
81  23282752
82  23188962
83  23182776
84  23006489
85  22893765
86  22838928
87  22845556
88  22801570
89  22769944
90  22714508
91  22691278
92  22475576
93  22334355
94  22145760
95  22076388
96  21998279
97  21964399
98  22165704
99  22342396
100  22389612
101  22450983
102  22447975
103  22480157
104  22440286
105  22181679
106  21977938
107  21685514
108  21429817
109  21242593
110  21037411
111  20984021
112  21063227
113  21216723
114  21321919
115  21455045
116  21845060
117  21648677
118  21775646
119  21818340
120  21939557
121  21623408
122  21877601
123  22421525
124  8998753
125  166623
