# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0125945
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 580882069
# total moves: 1216700000
# acceptance rate: 0.477424

# energy	samples
55  0
56  2902976
57  1578794
58  1035891
59  730979
60  535108
61  401365
62  307295
63  239485
64  189654
65  152182
66  123459
67  101456
68  84257
69  70225
70  59119
71  50102
72  42812
73  36636
74  31571
75  27350
76  23771
77  20735
78  18166
79  16014
80  14163
81  12486
82  11072
83  9878
84  8796
85  7856
86  7006
87  6293
88  5663
89  5152
90  4684
91  4219
92  3827
93  3477
94  3134
95  2834
96  2586
97  2322
98  2064
99  1815
100  1591
101  1361
102  1143
103  953
104  801
105  675
106  591
107  492
108  419
109  323
110  245
111  191
112  152
113  129
114  103
115  78
116  63
