# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00511457
# min_important_energy after initialization: 117

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 671177628
# total moves: 1382400000
# acceptance rate: 0.485516

# energy	samples
58  0
59  3162928
60  1710774
61  1122719
62  794017
63  582259
64  437739
65  336166
66  262990
67  208526
68  167946
69  136615
70  112266
71  92926
72  77558
73  65365
74  55311
75  47259
76  40642
77  34960
78  30308
79  26414
80  23089
81  20218
82  17772
83  15695
84  13946
85  12443
86  11116
87  9973
88  8995
89  8104
90  7321
91  6658
92  6052
93  5475
94  4988
95  4549
96  4177
97  3804
98  3455
99  3143
100  2842
101  2549
102  2280
103  2026
104  1780
105  1551
106  1338
107  1143
108  990
109  840
110  741
111  632
112  544
113  461
114  378
115  304
116  235
117  165
118  84
119  34
120  6
121  4
122  2
