# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101803
# min_important_energy after initialization: 112

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 657969516
# total moves: 1216700000
# acceptance rate: 0.540782

# energy	samples
55  0
56  4825975
57  2599911
58  1686714
59  1176607
60  851328
61  631821
62  478391
63  369059
64  289180
65  229369
66  183923
67  149072
68  122422
69  101180
70  84090
71  70538
72  59345
73  50207
74  42783
75  36625
76  31523
77  27248
78  23671
79  20684
80  18103
81  15974
82  14071
83  12465
84  10995
85  9756
86  8723
87  7767
88  6995
89  6227
90  5645
91  5064
92  4530
93  4097
94  3682
95  3271
96  2910
97  2584
98  2250
99  1922
100  1627
101  1352
102  1052
103  811
104  696
105  562
106  438
107  349
108  258
109  177
110  117
111  37
112  7
113  1
