# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00363001
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 672424830
# total moves: 1382400000
# acceptance rate: 0.486418

# energy	samples
58  0
59  3088500
60  1670933
61  1097970
62  777117
63  569294
64  428965
65  329337
66  257394
67  204254
68  164350
69  133481
70  109535
71  90868
72  76035
73  64102
74  54329
75  46477
76  39841
77  34524
78  29965
79  26183
80  22811
81  20070
82  17731
83  15740
84  13986
85  12438
86  11167
87  9976
88  8936
89  8079
90  7271
91  6584
92  5942
93  5448
94  4933
95  4474
96  4074
97  3712
98  3378
99  3090
100  2785
101  2542
102  2276
103  2047
104  1834
105  1621
106  1390
107  1213
108  1045
109  882
110  745
111  635
112  550
113  475
114  398
115  327
116  246
117  175
118  70
119  22
120  1
121  1
122  1
