# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0227519
# min_important_energy after initialization: 89

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 329106753
# total moves: 685900000
# acceptance rate: 0.479817

# energy	samples
46  0
47  2054632
48  1108000
49  715821
50  495700
51  355985
52  262612
53  198288
54  152351
55  118908
56  94046
57  75634
58  61252
59  50018
60  41265
61  34416
62  28818
63  24316
64  20561
65  17541
66  15010
67  12910
68  11171
69  9706
70  8465
71  7372
72  6487
73  5720
74  5065
75  4439
76  3918
77  3394
78  2964
79  2584
80  2207
81  1854
82  1510
83  1182
84  919
85  668
86  493
87  358
88  273
89  202
90  168
91  125
92  56
93  9
94  3
