# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00221533
# min_important_energy after initialization: 103

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 485792762
# total moves: 1216700000
# acceptance rate: 0.399271

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.1875
57  -0.875
58  -0.3125
59  -0.3125
60  -0.5625
61  -1
62  -0.75
63  -0.4375
64  -0.3125
65  0.3125
66  1.375
67  6.5
68  8.4375
69  11.3125
70  13.6875
71  18.125
72  17.875
73  19.6875
74  19.375
75  19.8125
76  20.6875
77  21.6875
78  22.375
79  24.75
80  25.625
81  26.75
82  27.875
83  33.875
84  36.875
85  37.375
86  39.25
87  41.3125
88  44.125
89  47.25
90  50.8125
91  55
92  67.4375
93  71.25
94  77.3125
95  98.8125
96  112.188
97  115.312
98  119.125
99  123.375
100  127.875
101  133.25
102  216.688
103  234.812
104  239.812
105  244.812
106  249.812
107  254.812
108  259.812
109  264.812
110  269.812
111  274.812
112  279.812
113  284.812
114  289.812
115  294.812
116  299.812
117  304.812
118  309.812
119  314.812
120  319.812
121  324.812
122  329.812
123  334.812
124  339.812
125  344.812
126  349.812
127  354.812
128  359.812
129  364.812
130  369.812
131  374.812
