# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00428573
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 751527583
# total moves: 1562500000
# acceptance rate: 0.480978

# energy	samples
60  0
61  3472271
62  1883385
63  1241643
64  883133
65  651543
66  492542
67  380193
68  298237
69  237706
70  191596
71  156366
72  128815
73  106876
74  89532
75  75685
76  64429
77  55089
78  47476
79  41052
80  35720
81  31222
82  27462
83  24211
84  21364
85  18955
86  16875
87  15037
88  13510
89  12089
90  10905
91  9805
92  8850
93  8011
94  7288
95  6644
96  6042
97  5520
98  5019
99  4632
100  4241
101  3895
102  3590
103  3257
104  2954
105  2706
106  2472
107  2219
108  2006
109  1775
110  1573
111  1384
112  1241
113  1107
114  974
115  855
116  762
117  657
118  575
119  489
120  415
121  330
122  269
123  193
124  122
125  36
