# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00694109
# min_important_energy after initialization: 66

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137193596
# total moves: 274400000
# acceptance rate: 0.499977

# min_important_energy: 66

# energy   counts
21  11
22  177
23  1173
24  6127
25  27934
26  105071
27  325395
28  835448
29  1799660
30  3261575
31  5058769
32  6710733
33  7687239
34  7637922
35  7629957
36  7624976
37  7634727
38  7626021
39  7613827
40  7626715
41  7711342
42  7706989
43  7714087
44  7698354
45  7723569
46  7654688
47  7692171
48  7722326
49  7720649
50  7740941
51  7699580
52  7673057
53  7690857
54  7655864
55  7574418
56  7587579
57  7534991
58  7557158
59  7424197
60  7206681
61  7135665
62  7115188
63  7125330
64  7051549
65  7206730
66  6862583
