# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0124363
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69787625
# total moves: 133100000
# acceptance rate: 0.524325

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.071398
24  0.404357
25  1.00672
26  1.88329
27  3.02494
28  4.41986
29  6.04145
30  7.8364
31  9.75094
32  11.7572
33  13.8539
34  16.052
35  18.3634
36  20.8268
37  23.4082
38  26.2198
39  29.4126
40  31.6173
41  35.2341
42  39.0818
43  44.0818
44  49.0818
45  54.0818
46  59.0818
47  64.0818
48  69.0818
49  74.0818
50  79.0818
51  84.0818
52  89.0818
53  94.0818
54  99.0818
55  104.082
56  109.082
57  114.082
58  119.082
59  124.082
