# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00943917
# min_important_energy after initialization: 71

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 158610194
# total moves: 337500000
# acceptance rate: 0.469956

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0282107
38  0.184075
39  0.462225
40  0.861883
41  1.37554
42  2.00272
43  2.73762
44  3.57527
45  4.51293
46  5.54362
47  6.6703
48  7.89404
49  9.20242
50  10.603
51  11.9771
52  13.4908
53  15.266
54  16.9813
55  18.4811
56  20.7314
57  22.7267
58  24.7629
59  26.8539
60  28.9596
61  31.0801
62  34.0398
63  36.0618
64  38.7938
65  41.9977
66  43.8671
67  47.8004
68  50.5655
69  52.8404
70  57.1325
71  58.9556
72  63.9556
73  68.9556
74  73.9556
75  78.9556
76  83.9556
77  88.9556
78  93.9556
79  98.9556
80  103.956
81  108.956
82  113.956
83  118.956
