# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00645868
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 544472839
# total moves: 1064800000
# acceptance rate: 0.511338

# energy	samples
52  0
53  3302502
54  1806706
55  1187361
56  837911
57  613224
58  459722
59  351620
60  273791
61  216532
62  173472
63  140600
64  115230
65  95327
66  79483
67  66822
68  56634
69  48091
70  41034
71  35266
72  30474
73  26434
74  22998
75  20096
76  17635
77  15478
78  13651
79  12066
80  10684
81  9444
82  8366
83  7479
84  6681
85  5946
86  5300
87  4772
88  4269
89  3811
90  3417
91  3016
92  2667
93  2336
94  2007
95  1695
96  1381
97  1109
98  904
99  741
100  603
101  494
102  397
103  328
104  250
105  190
106  131
107  98
108  69
109  41
110  11
