# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0344709
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 332964173
# total moves: 685900000
# acceptance rate: 0.485441

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0671699
48  0.239879
49  0.513904
50  0.889863
51  1.35912
52  1.92411
53  2.57702
54  3.32111
55  4.15013
56  5.06286
57  6.06356
58  7.14066
59  8.28802
60  9.50842
61  10.8163
62  12.1825
63  13.6244
64  15.1315
65  16.711
66  18.3241
67  19.9174
68  21.7947
69  23.557
70  25.5393
71  27.5085
72  29.5169
73  31.6051
74  33.8562
75  36.0757
76  38.3429
77  40.6983
78  43.12
79  46.0355
80  47.6917
81  50.3682
82  53.9588
83  56.8273
84  59.8371
85  61.7635
86  63.7738
87  66.1584
88  70.2131
89  75.2131
90  80.2131
91  85.2131
92  90.2131
93  95.2131
94  100.213
95  105.213
96  110.213
97  115.213
98  120.213
99  125.213
100  130.213
101  135.213
102  140.213
103  145.213
104  150.213
105  155.213
106  160.213
107  165.213
