# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00554123
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 696944873
# total moves: 1382400000
# acceptance rate: 0.504156

# min_important_energy: 116

# energy   counts
39  3
40  6
41  158
42  732
43  2502
44  9744
45  31820
46  93450
47  246385
48  597806
49  1306361
50  2604113
51  4713171
52  7787712
53  11719069
54  16082464
55  20160328
56  23149421
57  24379392
58  23601954
59  23592450
60  23564411
61  23537960
62  23553161
63  23534611
64  23495690
65  23459754
66  23416484
67  23416425
68  23388367
69  23357392
70  23380655
71  23403314
72  23370742
73  23269744
74  23203630
75  23075182
76  22992833
77  23043090
78  23036305
79  22991004
80  22948860
81  22913844
82  22892125
83  22859033
84  22927029
85  22949385
86  22971507
87  23092173
88  23155581
89  23334693
90  23398922
91  23479756
92  23636412
93  23669678
94  23509794
95  23952376
96  23834778
97  23657890
98  23577241
99  23604237
100  23404846
101  23309391
102  22742834
103  22028800
104  21940488
105  21420636
106  21057008
107  19170407
108  19291382
109  18478879
110  18195420
111  17166722
112  14581661
113  14638351
114  10744016
115  946642
116  175813
117  142956
118  28639
