# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00444384
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115306028
# total moves: 219700000
# acceptance rate: 0.524834

# min_important_energy: 58

# energy   counts
18  2
19  44
20  298
21  1931
22  9846
23  43059
24  154222
25  451744
26  1103868
27  2253130
28  3840668
29  5538885
30  6808717
31  7185190
32  7171536
33  7174777
34  7171109
35  7180491
36  7191729
37  7188632
38  7150912
39  7150297
40  7156945
41  7170908
42  7155842
43  7122954
44  7107221
45  7047201
46  6976404
47  6928940
48  6944491
49  6950535
50  6940780
51  6907458
52  6950687
53  7089086
54  6828022
55  7016866
56  6752156
57  7505063
58  8377354
