# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0123818
# min_important_energy after initialization: 73

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 69025473
# total moves: 146199075
# acceptance rate: 0.472133

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0669288
38  0.261661
39  0.575688
40  1.01231
41  1.56021
42  2.21904
43  2.98336
44  3.85118
45  4.81481
46  5.86875
47  7.01864
48  8.26443
49  9.59225
50  11.0109
51  12.5111
52  14.0961
53  15.7652
54  17.5155
55  19.363
56  21.2943
57  23.3185
58  25.4414
59  27.6705
60  30.0196
61  32.4603
62  35.0117
63  37.6671
64  40.452
65  43.3752
66  46.4413
67  49.7001
68  53.1868
69  56.9242
70  60.9624
71  65.3244
72  70.0513
73  75.3976
74  80.3976
75  85.3976
76  90.3976
77  95.3976
78  100.398
79  105.398
80  110.398
81  115.398
82  120.398
83  125.398
