# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101803
# min_important_energy after initialization: 112

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 580166239
# total moves: 1216700000
# acceptance rate: 0.476836

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0655865
57  0.217416
58  0.454965
59  0.775859
60  1.17746
61  1.6561
62  2.21412
63  2.84605
64  3.55021
65  4.32609
66  5.16923
67  6.07835
68  7.0524
69  8.08609
70  9.1796
71  10.3325
72  11.5414
73  12.8044
74  14.1202
75  15.484
76  16.8994
77  18.3586
78  19.8669
79  21.4212
80  23.0148
81  24.6466
82  26.321
83  28.0335
84  29.7848
85  31.5769
86  33.4087
87  35.2779
88  37.1836
89  39.1344
90  41.1114
91  43.1405
92  45.2077
93  47.2996
94  49.4462
95  51.6124
96  53.8036
97  56.0124
98  58.2317
99  60.4732
100  62.6439
101  64.9906
102  67.3669
103  69.789
104  72.3146
105  74.9997
106  77.7333
107  79.9613
108  82.526
109  86.3159
110  90.0298
111  92.6075
112  95.8134
113  100.813
114  105.813
115  110.813
116  115.813
117  120.813
118  125.813
119  130.813
120  135.813
121  140.813
122  145.813
123  150.813
124  155.813
125  160.813
126  165.813
127  170.813
128  175.813
129  180.813
130  185.813
131  190.813
