# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101803
# min_important_energy after initialization: 112

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 580166239
# total moves: 1216700000
# acceptance rate: 0.476836

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0404337
57  0.167319
58  0.380878
59  0.679115
60  1.05787
61  1.51579
62  2.05323
63  2.66577
64  3.35154
65  4.11032
66  4.93541
67  5.82834
68  6.78707
69  7.80629
70  8.88521
71  10.0267
72  11.2241
73  12.4713
74  13.7756
75  15.1316
76  16.5373
77  17.9873
78  19.4861
79  21.0203
80  22.6144
81  24.242
82  25.9063
83  27.6072
84  29.3539
85  31.1287
86  32.9663
87  34.8318
88  36.7045
89  38.6554
90  40.656
91  42.6563
92  44.6946
93  46.8005
94  48.6301
95  51.0458
96  53.2645
97  55.5169
98  57.6638
99  59.8952
100  62.0288
101  63.7714
102  65.9661
103  68.9349
104  71.222
105  73.8698
106  76.3765
107  78.5805
108  81.7445
109  85.4892
110  88.7834
111  91.5205
112  94.7403
113  99.7403
114  104.74
115  109.74
116  114.74
117  119.74
118  124.74
119  129.74
120  134.74
121  139.74
122  144.74
123  149.74
124  154.74
125  159.74
126  164.74
127  169.74
128  174.74
129  179.74
130  184.74
131  189.74
