# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0147184
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 187712047
# total moves: 409600000
# acceptance rate: 0.458281

# energy	samples
39  0
40  1339935
41  711565
42  450061
43  303505
44  213278
45  154710
46  114666
47  86838
48  66736
49  52200
50  41406
51  33234
52  26951
53  22043
54  18214
55  15117
56  12691
57  10725
58  9141
59  7787
60  6689
61  5730
62  4955
63  4296
64  3711
65  3214
66  2770
67  2381
68  2033
69  1726
70  1406
71  1115
72  836
73  546
74  270
75  137
76  82
77  56
78  28
79  12
80  5
