# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00615566
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 311038066
# total moves: 583200000
# acceptance rate: 0.53333

# energy	samples
43  0
44  2508808
45  1359518
46  878104
47  606180
48  433634
49  319026
50  239840
51  184143
52  143842
53  113590
54  90862
55  73362
56  59998
57  49471
58  41007
59  34218
60  28728
61  24221
62  20666
63  17605
64  15101
65  13061
66  11299
67  9854
68  8543
69  7444
70  6514
71  5679
72  4906
73  4226
74  3629
75  3095
76  2571
77  1847
78  1335
79  768
80  404
81  241
82  126
83  80
84  30
85  6
86  2
87  1
88  1
89  1
