# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00918365
# min_important_energy after initialization: 129

# histogram method: simple flat
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 839624743
# total moves: 1757600000
# acceptance rate: 0.477711

# energy	samples
62  0
63  3886228
64  2122667
65  1404738
66  1002693
67  743074
68  564498
69  436824
70  343803
71  274743
72  221858
73  181370
74  149477
75  124530
76  104745
77  88592
78  75605
79  64749
80  55740
81  48518
82  42231
83  36997
84  32577
85  28856
86  25539
87  22707
88  20272
89  18152
90  16343
91  14627
92  13183
93  11878
94  10764
95  9827
96  8963
97  8159
98  7488
99  6844
100  6315
101  5827
102  5387
103  4972
104  4608
105  4217
106  3878
107  3586
108  3272
109  2997
110  2753
111  2516
112  2303
113  2050
114  1866
115  1649
116  1482
117  1323
118  1191
119  1083
120  952
121  841
122  730
123  621
124  514
125  429
126  346
127  265
128  192
129  108
130  51
131  38
132  26
