# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0103819
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 504837250
# total moves: 1064800000
# acceptance rate: 0.474115

# energy	samples
52  0
53  2771285
54  1516370
55  996599
56  703724
57  514168
58  385389
59  294980
60  229802
61  181651
62  145553
63  118174
64  96866
65  80020
66  66632
67  55859
68  47227
69  40080
70  34188
71  29348
72  25250
73  21862
74  19043
75  16550
76  14472
77  12728
78  11219
79  9928
80  8769
81  7774
82  6909
83  6135
84  5499
85  4927
86  4428
87  3953
88  3528
89  3149
90  2806
91  2520
92  2217
93  1966
94  1722
95  1444
96  1225
97  1011
98  841
99  695
100  590
101  498
102  414
103  354
104  287
105  226
106  169
107  118
108  103
109  65
110  55
