# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00417335
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 432677867
# total moves: 800000000
# acceptance rate: 0.540847

# min_important_energy: 95

# energy   counts
31  3
32  15
33  110
34  490
35  2136
36  9222
37  35071
38  114941
39  336168
40  866983
41  1976283
42  4002972
43  7198231
44  11547261
45  16556435
46  21264960
47  24518795
48  25475454
49  24766096
50  24109379
51  23436295
52  22803333
53  22243803
54  21713726
55  21096095
56  20636799
57  20182977
58  19711245
59  19346252
60  18978609
61  18568736
62  18255648
63  17998189
64  17617139
65  17279462
66  17039313
67  16788319
68  16492885
69  16247518
70  16176256
71  15857271
72  15589797
73  15698251
74  15365495
75  15502521
76  14360033
77  13388977
78  14716978
79  11200996
80  13664540
81  12336986
82  13347178
83  12823299
84  11248457
85  5422257
86  8916906
87  7875371
88  6501762
89  6924406
90  6614720
91  2938880
92  3864721
93  3326320
94  3494827
95  3506056
96  118976
97  415
