# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0518831
# min_important_energy after initialization: 37

# histogram method: simple flat
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 4216754
# total moves: 8904970
# acceptance rate: 0.473528

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.126127
21  0.616921
22  1.47447
23  2.71182
24  4.31198
25  6.20787
26  8.27215
27  10.4307
28  12.6939
29  15.0343
30  17.4373
31  19.9523
32  22.7459
33  26.1293
34  29.6012
35  34.3595
36  38.0173
37  42.7064
38  116.398
39  116.398
40  116.398
41  116.398
42  116.398
43  116.398
44  116.398
45  116.398
46  116.398
47  116.398
48  116.398
49  116.398
50  116.398
51  116.398
52  116.398
53  116.398
54  116.398
55  116.398
56  116.398
57  116.398
58  116.398
59  116.398
