# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108199
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 48053408
# total moves: 95852792
# acceptance rate: 0.501325

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.142273
36  0.414786
37  0.819072
38  1.34423
39  1.98837
40  2.74673
41  3.61143
42  4.57916
43  5.64457
44  6.81295
45  8.07571
46  9.42937
47  10.8593
48  12.38
49  13.9902
50  15.6721
51  17.4507
52  19.3067
53  21.2487
54  23.2623
55  25.3417
56  27.4725
57  29.6761
58  31.961
59  34.3195
60  36.8027
61  39.4359
62  42.2371
63  45.3044
64  48.7795
65  52.8921
66  57.8921
67  62.8921
68  67.8921
69  72.8921
70  77.8921
71  82.8921
72  87.8921
73  92.8921
74  97.8921
75  102.892
76  107.892
77  112.892
78  117.892
79  122.892
80  127.892
81  132.892
82  137.892
83  142.892
