# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00922277
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 752524333
# total moves: 1562500000
# acceptance rate: 0.481616

# energy	samples
60  0
61  3539373
62  1922210
63  1265640
64  898648
65  662517
66  500425
67  386008
68  301989
69  240490
70  193694
71  157884
72  130005
73  108130
74  90638
75  76521
76  65127
77  55829
78  48132
79  41619
80  36219
81  31659
82  27813
83  24516
84  21714
85  19253
86  17120
87  15268
88  13617
89  12172
90  10977
91  9949
92  9026
93  8126
94  7382
95  6719
96  6120
97  5603
98  5117
99  4667
100  4279
101  3930
102  3633
103  3315
104  3020
105  2755
106  2516
107  2271
108  2027
109  1804
110  1563
111  1391
112  1205
113  1060
114  945
115  843
116  756
117  651
118  554
119  473
120  402
121  333
122  276
123  210
124  137
125  37
