# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101803
# min_important_energy after initialization: 112

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 623248148
# total moves: 1216700000
# acceptance rate: 0.512245

# energy	samples
55  0
56  3377062
57  1836464
58  1205932
59  853268
60  625696
61  470348
62  360902
63  281838
64  223742
65  179627
66  146056
67  119610
68  99180
69  82777
70  69784
71  59143
72  50541
73  43383
74  37420
75  32546
76  28431
77  24780
78  21796
79  19294
80  17121
81  15214
82  13573
83  12095
84  10801
85  9685
86  8668
87  7780
88  7028
89  6351
90  5759
91  5177
92  4693
93  4258
94  3838
95  3453
96  3083
97  2767
98  2475
99  2162
100  1859
101  1569
102  1298
103  1066
104  885
105  731
106  607
107  494
108  360
109  243
110  166
111  87
112  23
113  7
114  3
115  2
116  1
