# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00943917
# min_important_energy after initialization: 71

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 189479659
# total moves: 337500000
# acceptance rate: 0.561421

# min_important_energy: 71

# energy   counts
22  6
23  41
24  272
25  1509
26  8472
27  37337
28  143734
29  453071
30  1191826
31  2662660
32  5095180
33  8320435
34  11736135
35  14387016
36  15375014
37  14811693
38  14286204
39  13759661
40  13288662
41  12873095
42  12520966
43  12200008
44  11881296
45  11586509
46  11286609
47  11027620
48  10834056
49  10655794
50  10541121
51  9321207
52  8725530
53  9754422
54  9376891
55  6650266
56  9173869
57  8854700
58  8049942
59  6970236
60  5488969
61  3945670
62  5815294
63  3011079
64  2806655
65  3680209
66  1093593
67  2132825
68  1051324
69  244090
70  305111
71  27789
72  33678
73  17759
74  2890
