# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0061875
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159913505
# total moves: 337500000
# acceptance rate: 0.473818

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.068903
38  0.266366
39  0.575858
40  1.00461
41  1.55148
42  2.20843
43  2.97372
44  3.83907
45  4.80986
46  5.87
47  7.02283
48  8.26543
49  9.59444
50  11.007
51  12.5016
52  14.0749
53  15.7356
54  17.4805
55  19.3156
56  21.2435
57  23.2646
58  25.3974
59  27.6464
60  30.0068
61  32.4837
62  35.0634
63  37.7487
64  40.5465
65  43.4626
66  46.4864
67  49.6693
68  53.0633
69  56.6915
70  60.7012
71  65.1398
72  70.1107
73  75.1107
74  80.1107
75  85.1107
76  90.1107
77  95.1107
78  100.111
79  105.111
80  110.111
81  115.111
82  120.111
83  125.111
