# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00967519
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 113406129
# total moves: 243519254
# acceptance rate: 0.465697

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0722238
43  0.261845
44  0.558704
45  0.967353
46  1.47809
47  2.08964
48  2.79637
49  3.60047
50  4.49356
51  5.47587
52  6.54907
53  7.70423
54  8.93896
55  10.2557
56  11.6461
57  13.1121
58  14.6547
59  16.266
60  17.9646
61  19.7381
62  21.5927
63  23.5463
64  25.5832
65  27.7227
66  29.9681
67  32.3272
68  34.8009
69  37.4043
70  40.1509
71  43.0636
72  46.1408
73  49.4238
74  52.8676
75  56.4646
76  60.0398
77  63.6343
78  67.2725
79  71.3943
80  76.3908
81  81.3908
82  86.3908
83  91.3908
84  96.3908
85  101.391
86  106.391
87  111.391
88  116.391
89  121.391
90  126.391
91  131.391
92  136.391
93  141.391
94  146.391
95  151.391
