# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00524819
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 836453374
# total moves: 1562500000
# acceptance rate: 0.53533

# min_important_energy: 123

# energy   counts
41  9
42  46
43  346
44  1054
45  3698
46  13637
47  43370
48  130694
49  339784
50  819343
51  1794542
52  3569875
53  6496380
54  10784797
55  16435590
56  22961498
57  29422031
58  34665972
59  37619277
60  37620720
61  36690292
62  35934113
63  35182665
64  34469469
65  33772752
66  33157977
67  32517692
68  31987404
69  31437437
70  30915766
71  30459009
72  30053544
73  29593987
74  29178284
75  28826307
76  28334263
77  28002536
78  27755988
79  27473455
80  27116316
81  26894011
82  26356182
83  26351186
84  25932743
85  25630668
86  25391313
87  25078101
88  24772239
89  24694059
90  24542114
91  24184531
92  23959864
93  23640430
94  23521701
95  23624736
96  23840666
97  23032287
98  18942376
99  22104227
100  18243470
101  20981121
102  21232327
103  20670134
104  18980729
105  19039646
106  17066030
107  17553681
108  15264052
109  15723297
110  16939330
111  13450467
112  7782222
113  14240495
114  11208841
115  5523456
116  8393716
117  4668352
118  1194221
119  3421611
120  2347607
121  260587
122  208555
123  27225
124  3475
