# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0047503
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 490354240
# total moves: 926100000
# acceptance rate: 0.529483

# min_important_energy: 102

# energy   counts
32  2
33  5
34  52
35  121
36  417
37  2486
38  10136
39  37171
40  119780
41  335958
42  846256
43  1899944
44  3817110
45  6865532
46  11046585
47  15975530
48  20848430
49  24574448
50  26168784
51  25426803
52  24740956
53  24077802
54  23456713
55  22953484
56  22386800
57  21921353
58  21468012
59  21069884
60  20696842
61  20308962
62  20037534
63  19647294
64  19377751
65  19119785
66  18772409
67  18589178
68  18388092
69  18332975
70  17949429
71  17911283
72  17891034
73  17629963
74  17548130
75  17206674
76  17383906
77  17515615
78  17008937
79  13031718
80  16496994
81  17071537
82  16192354
83  14124733
84  9596731
85  13342323
86  15127245
87  13482046
88  13046867
89  11925041
90  8878090
91  11192400
92  10648779
93  11029086
94  10460408
95  5896216
96  6988304
97  4389454
98  8617104
99  8574142
100  6290591
101  6504006
102  1827484
