# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00645868
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 578231625
# total moves: 1064800000
# acceptance rate: 0.543042

# min_important_energy: 109

# energy   counts
36  31
37  129
38  708
39  3205
40  12834
41  43758
42  135962
43  379988
44  934290
45  2081358
46  4158769
47  7480307
48  12116885
49  17743015
50  23497124
51  28199690
52  30774058
53  29768194
54  29163640
55  28420160
56  27710736
57  27020795
58  26430644
59  25860715
60  25337686
61  24790269
62  24354443
63  23906357
64  23503446
65  23074692
66  22650917
67  22343159
68  21984669
69  21695202
70  21367728
71  21263315
72  20971973
73  20713756
74  20520848
75  20345517
76  20129591
77  19990506
78  19773659
79  19608721
80  19425371
81  19431187
82  18728517
83  19444598
84  19386737
85  18433110
86  13529155
87  17901648
88  16534767
89  16594677
90  14231927
91  14850847
92  13668731
93  12300805
94  12613358
95  12146089
96  8809972
97  4930436
98  8710932
99  3874763
100  3726383
101  6904104
102  5794847
103  856913
104  812084
105  369966
106  174767
107  245859
108  81477
109  19093
110  3431
