# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0344709
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 378912185
# total moves: 685900000
# acceptance rate: 0.552431

# energy	samples
46  0
47  3602393
48  1917606
49  1221532
50  833116
51  589314
52  428627
53  318237
54  240837
55  185375
56  144406
57  113797
58  90851
59  73322
60  59546
61  48609
62  40140
63  33292
64  27798
65  23394
66  19828
67  16724
68  14048
69  12058
70  10246
71  8908
72  7723
73  6653
74  5723
75  4993
76  4320
77  3694
78  3113
79  2564
80  2145
81  1558
82  1137
83  890
84  667
85  450
86  259
87  137
88  70
89  42
90  18
91  5
92  2
