# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00943917
# min_important_energy after initialization: 71

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 177278934
# total moves: 337500000
# acceptance rate: 0.525271

# min_important_energy: 71

# energy   counts
23  18
24  133
25  951
26  6055
27  27271
28  104467
29  323061
30  846435
31  1891206
32  3583712
33  5860920
34  8267890
35  10110696
36  10792914
37  10781554
38  10778827
39  10771196
40  10738587
41  10713205
42  10709063
43  10722786
44  10737527
45  10724831
46  10726456
47  10770635
48  10733545
49  10659379
50  10603492
51  10570894
52  10534883
53  10567764
54  10516457
55  10468191
56  10380727
57  9923260
58  9434111
59  9395475
60  9066026
61  7862403
62  7939197
63  7668577
64  6558081
65  5563559
66  2862847
67  3314531
68  1503105
69  667938
70  588714
71  44502
72  43092
73  30701
74  8153
