# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00967519
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 227525445
# total moves: 491300000
# acceptance rate: 0.463109

# energy	samples
41  0
42  1554193
43  835092
44  535511
45  366156
46  259928
47  189576
48  141783
49  107945
50  83681
51  65666
52  52371
53  42312
54  34459
55  28322
56  23426
57  19511
58  16349
59  13772
60  11659
61  9872
62  8446
63  7258
64  6238
65  5375
66  4693
67  4083
68  3592
69  3125
70  2702
71  2309
72  1962
73  1640
74  1321
75  1064
76  757
77  503
78  270
79  136
80  99
81  52
82  16
83  3
