# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00824469
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 235190727
# total moves: 491300000
# acceptance rate: 0.478711

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0395287
43  0.193951
44  0.458446
45  0.835743
46  1.31511
47  1.89779
48  2.57922
49  3.35706
50  4.22593
51  5.18962
52  6.23261
53  7.3679
54  8.57991
55  9.86792
56  11.2445
57  12.705
58  14.2247
59  15.6849
60  17.5154
61  19.2687
62  21.072
63  22.996
64  25.0964
65  27.1802
66  28.5654
67  31.4903
68  33.2818
69  35.9507
70  39.4089
71  42.1553
72  43.347
73  47.2173
74  48.0246
75  50.7046
76  55.1529
77  58.2992
78  61.6974
79  63.6875
80  66.7226
81  71.7226
82  76.7226
83  81.7226
84  86.7226
85  91.7226
86  96.7226
87  101.723
88  106.723
89  111.723
90  116.723
91  121.723
92  126.723
93  131.723
94  136.723
95  141.723
