# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0103819
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 504837250
# total moves: 1064800000
# acceptance rate: 0.474115

# min_important_energy: 108

# energy   counts
36  13
37  50
38  315
39  1673
40  6965
41  25325
42  78790
43  216584
44  537953
45  1192485
46  2388180
47  4301914
48  6962075
49  10203118
50  13545076
51  16293162
52  17763799
53  17794660
54  17790234
55  17778515
56  17763941
57  17759546
58  17791902
59  17782023
60  17799217
61  17807333
62  17803222
63  17734914
64  17682531
65  17610538
66  17468529
67  17407758
68  17342134
69  17299893
70  17182392
71  17088241
72  17015510
73  16955780
74  16938716
75  16806106
76  16782835
77  16712218
78  16709460
79  16704676
80  16841957
81  16807240
82  16807855
83  16793204
84  16871503
85  16854025
86  16878341
87  16792408
88  16713315
89  16610391
90  16627444
91  16640750
92  16757217
93  17080180
94  17421499
95  17701102
96  17975539
97  18132172
98  18340846
99  18240722
100  18045032
101  17737559
102  17649478
103  17507329
104  17753410
105  17402324
106  17464648
107  17788519
108  18091492
109  15859907
110  3782291
