# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00444384
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 114758598
# total moves: 219700000
# acceptance rate: 0.522342

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0942131
33  0.332395
34  0.709786
35  1.22123
36  1.86247
37  2.62918
38  3.51026
39  4.50959
40  5.62222
41  6.83924
42  8.157
43  9.57088
44  11.0791
45  12.676
46  14.3688
47  16.1485
48  18.0256
49  19.9894
50  22.0343
51  24.1494
52  26.3492
53  28.6406
54  30.9773
55  33.5089
56  36.1623
57  39.2488
58  42.8826
59  47.8826
60  52.8826
61  57.8826
62  62.8826
63  67.8826
64  72.8826
65  77.8826
66  82.8826
67  87.8826
68  92.8826
69  97.8826
70  102.883
71  107.883
