# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00600706
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 116686385
# total moves: 219700000
# acceptance rate: 0.531117

# min_important_energy: 58

# energy   counts
18  6
19  33
20  307
21  1937
22  10055
23  45349
24  161120
25  476947
26  1165625
27  2370149
28  4045999
29  5839032
30  7175559
31  7538891
32  7514027
33  7477665
34  7511384
35  7511699
36  7525752
37  7500239
38  7542811
39  7505665
40  7508944
41  7513969
42  7513592
43  7452026
44  7394307
45  7267532
46  7303847
47  7230818
48  7154274
49  7050478
50  7095729
51  6961467
52  6871824
53  6763047
54  6629019
55  6379302
56  6089406
57  5588015
58  5012153
